"","id","cell","file","X","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"1220","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Alg12",2.95553699041513e-08,-0.612537963698034,0.015,0.022,0.000361875949106428
"1221","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Nae1",2.96379182678323e-08,-0.303172501485071,0.06,0.074,0.000362886671271339
"1222","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Ints4",2.98818638349203e-08,-0.657552575339474,0.013,0.02,0.000365873540794764
"1223","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Cbx1",3.04737126999406e-08,-0.395426976755555,0.045,0.057,0.000373120138298072
"1224","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Pnpt1",3.04944658685148e-08,-0.788400521332037,0.008,0.014,0.000373374240094095
"1225","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Mre11a",3.0538836029974e-08,-0.467547466035085,0.029,0.039,0.000373917508351001
"1226","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Pik3c3",3.06827223262314e-08,-0.279121648171793,0.08,0.095,0.000375679252162377
"1227","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Galk2",3.07220644024146e-08,-0.758742298728603,0.009,0.015,0.000376160956543165
"1228","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Smurf2",3.07911813168711e-08,-0.27979843600439,0.076,0.091,0.00037700722404377
"1229","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Tmem87b",3.08256389980348e-08,-0.387013201428933,0.04,0.052,0.000377429123891937
"1230","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Ddx10",3.08769505209618e-08,-0.770719632072209,0.013,0.02,0.000378057382178656
"1231","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Cbr4",3.1046161059531e-08,-0.727405291004939,0.01,0.016,0.000380129196012897
"1232","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Sun1",3.15920391206576e-08,-0.426812299695429,0.036,0.047,0.000386812926993331
"1233","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Ruvbl2",3.16295523722259e-08,-0.393454804116451,0.047,0.059,0.000387272239245534
"1234","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Josd1",3.17485547538932e-08,-0.339441574006162,0.071,0.085,0.000388729304406669
"1235","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Hmg20a",3.19545344727831e-08,-0.406930578961637,0.046,0.058,0.000391251320084756
"1236","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Mcm4",3.20455258972685e-08,-0.481346275424125,0.027,0.037,0.000392365419086156
"1237","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Gins1",3.22051596093913e-08,-0.661945131019881,0.013,0.02,0.000394319974257387
"1238","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Trmt2a",3.22258184816371e-08,-0.5505762556051,0.024,0.033,0.000394572921489164
"1239","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Psme2b",3.29284121860009e-08,-0.2174434562487,0.162,0.181,0.000403175478805395
"1240","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Tep1",3.29668983855194e-08,-0.634310073033121,0.015,0.022,0.000403646703832299
"1241","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Rbm18",3.29820365678769e-08,-0.407357943329867,0.031,0.042,0.000403832055737084
"1242","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Taf6",3.29890774584146e-08,-0.427258715378686,0.034,0.045,0.000403918264400828
"1243","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Ebf1",3.33719275824927e-08,-1.61990425535364,0.009,0.015,0.000408605881320041
"1244","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","R3hdm1",3.35446539493323e-08,-0.474116143275205,0.03,0.04,0.000410720742955624
"1245","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Prdx1",3.42508387041049e-08,-0.651783341076741,0.015,0.022,0.00041936726909306
"1246","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Mars",3.46888213090256e-08,-0.350133968641538,0.057,0.07,0.000424729928107709
"1247","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Ipp",3.47192388767344e-08,-0.709848348235957,0.01,0.017,0.000425102360806736
"1248","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","P2ry12",3.48331783293754e-08,-1.02757546297688,0.005,0.01,0.000426497435464873
"1249","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Impact",3.56964255587221e-08,-0.436922586154956,0.031,0.041,0.000437067034540993
"1250","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Hist2h4",3.62368867032589e-08,-0.891138626921296,0.008,0.014,0.000443684440794702
"1251","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Tbx6",3.6778439890481e-08,0.220020646356341,0.059,0.047,0.000450315218019049
"1252","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Bmpr2",3.68304137657021e-08,-0.318843921634408,0.045,0.057,0.000450951586147257
"1253","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Foxo1",3.73834313696512e-08,-1.32275525903864,0.005,0.01,0.000457722733690009
"1254","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Sart3",3.7632444814815e-08,-0.324598216101421,0.066,0.079,0.000460771654312595
"1255","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Gmps",3.76966230692917e-08,-0.426019765165951,0.038,0.049,0.000461557452860407
"1256","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Pebp1",3.93570535480723e-08,-1.06663193961731,0.005,0.01,0.000481887763642597
"1257","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Wdr70",3.98698311166772e-08,-0.414256350278356,0.027,0.037,0.000488166212192595
"1258","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Sp110",4.09339512463832e-08,-0.343837590676254,0.052,0.065,0.000501195299060716
"1259","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Ctc1",4.2125629163029e-08,-0.351524493289631,0.045,0.057,0.000515786203472127
"1260","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Ndufab1",4.21390403052476e-08,-0.479900195119916,0.024,0.034,0.000515950409497452
"1261","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Ptrhd1",4.28127612341874e-08,-0.417878299928694,0.027,0.037,0.000524199448551391
"1262","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Ticam1",4.32423806314544e-08,-0.592480311356781,0.016,0.023,0.000529459708451527
"1263","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Fam234a",4.35777732988048e-08,-0.351877974201542,0.05,0.062,0.000533566256270565
"1264","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Shprh",4.4433654326891e-08,-0.489447562168223,0.026,0.036,0.000544045663578453
"1265","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Grk5",4.53036095045682e-08,0.263342563142896,0.058,0.047,0.000554697394773933
"1266","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Slc25a25",4.56649269092706e-08,-0.740660480480502,0.009,0.015,0.00055912136507711
"1267","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Hist1h4a",4.58940302204155e-08,-1.04831175641052,0.005,0.01,0.000561926506018768
"1268","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Rprd1b",4.60513460882205e-08,-0.253380119086234,0.087,0.103,0.000563852681504171
"1269","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Igsf8",4.60668098873552e-08,-0.384343057261468,0.044,0.056,0.000564042020260777
"1270","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Rad51ap1",4.60946831387063e-08,-0.552614861986536,0.019,0.028,0.00056438330035032
"1271","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Nifk",4.62649847395906e-08,-0.591335650967967,0.016,0.024,0.000566468473151547
"1272","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Poc5",4.66164668003325e-08,-0.531432116197598,0.02,0.029,0.000570772019503271
"1273","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Katnbl1",4.68641001912607e-08,-0.476173379804274,0.028,0.038,0.000573804042741796
"1274","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Lilra6",4.74446384505437e-08,-0.392020389982024,0.04,0.052,0.000580912153188457
"1275","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Tceal8",4.74946311977499e-08,-0.734199752983733,0.008,0.014,0.00058152426438525
"1276","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Polr1e",4.78652233148425e-08,-0.803492504842293,0.009,0.015,0.000586061794266931
"1277","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Pole2",4.82970034959258e-08,-0.63841659552364,0.013,0.019,0.000591348510804115
"1278","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Dhx57",4.84635110057225e-08,-0.637091198057073,0.013,0.02,0.000593387228754066
"1279","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Erlin2",4.90576919378035e-08,-0.366556477915768,0.035,0.046,0.000600662380086466
"1280","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Mcm10",4.92065252399184e-08,-0.479322469037895,0.028,0.037,0.000602484695037561
"1281","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Unc119b",4.93728076817423e-08,-0.49160115588031,0.019,0.027,0.000604520657255252
"1282","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Cops2",5.01028768517561e-08,-0.297980800214914,0.058,0.071,0.000613459624172901
"1283","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Mphosph10",5.02344546116653e-08,-0.360653955962735,0.056,0.068,0.000615070662265229
"1284","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Chst15",5.03127776098539e-08,-0.229894020996425,0.143,0.162,0.000616029649055051
"1285","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Ddx19a",5.05501816752723e-08,-0.448575877334477,0.029,0.039,0.000618936424432034
"1286","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Tm2d1",5.08161795531361e-08,-0.445530445638017,0.03,0.04,0.000622193302448598
"1287","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Arl15",5.11012699082648e-08,-0.349615087765799,0.055,0.068,0.000625683948756794
"1288","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Gopc",5.17389217535145e-08,-0.443479706073255,0.037,0.048,0.000633491357950032
"1289","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Scaper",5.18849984842801e-08,-0.381743007555834,0.039,0.05,0.000635279921441526
"1290","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Pum3",5.20857660133902e-08,-0.542225915451023,0.02,0.028,0.000637738119067949
"1291","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Snrnp35",5.23142095730575e-08,-0.508231394822634,0.025,0.034,0.000640535182012516
"1292","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Zeb2",5.23272107144082e-08,-0.533969614962789,0.049,0.061,0.000640694367987214
"1293","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Cd2",5.25289480991012e-08,-1.27827325353347,0.008,0.014,0.000643164440525396
"1294","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Rfxank",5.27151756368172e-08,-0.424709902053415,0.03,0.04,0.00064544461049719
"1295","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Pskh1",5.32998781342393e-08,-0.525966622724476,0.02,0.028,0.000652603707875626
"1296","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Ubald1",5.33626318220834e-08,-0.341577513090925,0.055,0.068,0.000653372064029589
"1297","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Dguok",5.34573846253152e-08,-0.439043661673156,0.03,0.039,0.000654532217352359
"1298","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Sf3a3",5.42814530344978e-08,-0.412218957870217,0.039,0.05,0.000664622110954391
"1299","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Zfp106",5.55447732040408e-08,-0.229077124472571,0.12,0.137,0.000680090203110275
"1300","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Cox10",5.56647151293885e-08,-0.917673116024868,0.007,0.012,0.000681558772044233
"1301","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Metrn",5.58847059899064e-08,-0.58098322982319,0.019,0.027,0.000684252340140413
"1302","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Ebag9",5.60513367280291e-08,-0.488164345789702,0.02,0.028,0.000686292566897988
"1303","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Ipo5",5.65635540803856e-08,-0.516685792243014,0.024,0.033,0.000692564156160242
"1304","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Gvin1",5.69961164944193e-08,-0.194138649969162,0.127,0.145,0.00069786045035767
"1305","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Umps",5.75063420236228e-08,-0.474644539930172,0.023,0.032,0.000704107651737237
"1306","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Arhgap33",5.75112566497827e-08,-0.79590522805242,0.008,0.014,0.000704167826419939
"1307","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Aldh6a1",5.77826314660686e-08,-0.68719896860992,0.009,0.015,0.000707490539670544
"1308","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Nedd4",5.90530329354743e-08,-0.252787268552967,0.094,0.11,0.000723045335261947
"1309","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Mcfd2",5.9130291668199e-08,-0.37391975161136,0.034,0.045,0.000723991291185429
"1310","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Zfp646",5.93046126113812e-08,-0.449613583875639,0.023,0.032,0.000726125676813752
"1311","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Pola1",6.02228843979687e-08,-0.3672055595977,0.034,0.045,0.000737368996568728
"1312","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Hook3",6.04655468810845e-08,-0.185827838112583,0.186,0.206,0.000740340156011998
"1313","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Klra17",6.25796578664924e-08,-0.399112293151078,0.038,0.049,0.000766225330917333
"1314","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Tmem198b",6.26402073063311e-08,-0.658640099306231,0.014,0.021,0.000766966698258718
"1315","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Pcid2",6.27085175814149e-08,-0.497312767423099,0.027,0.036,0.000767803089266844
"1316","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Srbd1",6.31502478561227e-08,-0.470802679943408,0.027,0.036,0.000773211634750366
"1317","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","H2-M3",6.38403655458913e-08,-0.953081736752743,0.009,0.014,0.000781661435743894
"1318","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Sesn1",6.40809321197756e-08,-0.94451972324932,0.008,0.014,0.000784606932874532
"1319","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Las1l",6.54384475562329e-08,-0.753578951519173,0.01,0.016,0.000801228351878516
"1320","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Ttc5",6.59578393092739e-08,-0.482682377380061,0.029,0.038,0.000807587784502749
"1321","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Zbtb9",6.61920221942153e-08,-0.390145542361586,0.034,0.045,0.000810455119745972
"1322","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Chd9",6.7629144549198e-08,-0.676604532302808,0.012,0.019,0.00082805124586038
"1323","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Armt1",6.85614582808302e-08,-0.373352407913902,0.047,0.059,0.000839466495190485
"1324","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Haspin",6.895357823577e-08,-0.482137695244099,0.023,0.032,0.000844267611918768
"1325","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Kif4",7.01622606229492e-08,-0.400839689074675,0.04,0.051,0.00085906671906739
"1326","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Ergic1",7.04388774407447e-08,-0.555055279776922,0.017,0.025,0.000862453615384478
"1327","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Bcl7a",7.10405075820846e-08,-1.18194747294705,0.016,0.023,0.000869819974835043
"1328","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Stap1",7.17185540245241e-08,-0.169975104652533,0.246,0.267,0.000878121975476273
"1329","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Naa35",7.21855409859642e-08,-0.358337700020306,0.044,0.055,0.000883839763832146
"1330","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Gpatch2",7.24337789144298e-08,-0.532993286888356,0.021,0.029,0.000886879189028279
"1331","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Timm8a1",7.25528736584844e-08,-0.964636439570688,0.005,0.01,0.000888337385074483
"1332","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Nsmce4a",7.29530695427778e-08,-0.272126130379197,0.111,0.127,0.000893237383481771
"1333","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Lrrk1",7.3846101005495e-08,-0.614897236571957,0.013,0.019,0.00090417166071128
"1334","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Slc35f6",7.45767551427337e-08,-0.504741483359722,0.015,0.022,0.000913117789967632
"1335","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Cox6b2",7.51573971906736e-08,-0.581594256489766,0.016,0.023,0.000920227171202608
"1336","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Rnf121",7.55494235188873e-08,-0.485181360918286,0.021,0.03,0.000925027141565256
"1337","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Pik3r4",7.5745381676566e-08,-0.483488726704571,0.025,0.034,0.000927426453247874
"1338","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Erp44",7.70696808515313e-08,-0.340273969946569,0.043,0.054,0.000943641172346149
"1339","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Lrrc27",7.78014276978297e-08,-0.88001827456302,0.006,0.011,0.000952600680732227
"1340","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Txnl4b",7.81571668942495e-08,-0.403469881831794,0.036,0.047,0.000956956351453191
"1341","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Ube2e3",7.82850584489345e-08,-0.434514649886909,0.026,0.036,0.000958522255648754
"1342","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Gtf2h1",7.84740356813076e-08,-0.316999382912325,0.06,0.073,0.00096083609288193
"1343","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Ak3",7.9305185478387e-08,-0.503178942216233,0.025,0.034,0.00097101269099737
"1344","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Ppdpf",7.96978150115887e-08,-0.432957044293787,0.056,0.069,0.000975820047001892
"1345","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Ilf3",7.98306548581881e-08,-0.51348629419121,0.022,0.03,0.000977446538083655
"1346","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Smcr8",8.03672035017524e-08,-0.292997696050119,0.08,0.094,0.000984016039675456
"1347","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Tmem273",8.19889725180932e-08,-0.659133698340734,0.013,0.019,0.00100387297951153
"1348","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn1kovs_bm_wt.csv","Rbsn",8.2161511252071e-08,-0.459381175636614,0.023,0.032,0.00100598554377036
